taxon_name,taxon_id,lat,lon,id,site,geometry,presence,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1,moisture,max_temp,min_temp,wind,species_label,moist_min,moist_max,moist_rng,moist_rel01,max_temp_min,max_temp_max,max_temp_rng,max_temp_rel01,min_temp_min,min_temp_max,min_temp_rng,min_temp_rel01,wind_min,wind_max,wind_rng,wind_rel01,moist_mean,moist_sd,moist_z_within,max_temp_mean,max_temp_sd,max_temp_z_within,min_temp_mean,min_temp_sd,min_temp_z_within,wind_mean,wind_sd,wind_z_within
Umbilicus rupestris,129454,50.9785216667,-4.1761783333,234413443,234413443,"c(-4.1761783333, 50.9785216667)",1,1.7535148859024048,15.550000000000011,3.5500000000000114,4.663,1.7535148859024048,15.550000000000011,3.5500000000000114,4.663,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.23746167054405623,13.150000000000034,28.05000000000001,14.899999999999977,0.16107382550335442,-0.3499999999999659,11.350000000000023,11.699999999999989,0.3333333333333317,0.857,7.191,6.334,0.6008841174613199,1.4804231460350918,0.9840136227260619,0.27752841379446896,19.70896414342633,3.6126153023411103,-1.1512336065041724,5.518525896414379,2.5755165342755406,-0.7643227563157882,3.569262948207171,1.364850562729002,0.801360296621716
Umbilicus rupestris,129454,38.7234258026,-9.1376966983,236982360,236982360,"c(-9.1376966983, 38.7234258026)",1,0.8196662664413452,20.950000000000045,8.750000000000057,2.487,0.8196662664413452,20.950000000000045,8.750000000000057,2.487,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.07422168665969348,13.150000000000034,28.05000000000001,14.899999999999977,0.5234899328859076,-0.3499999999999659,11.350000000000023,11.699999999999989,0.7777777777777805,0.857,7.191,6.334,0.25734133249131674,1.4804231460350918,0.9840136227260619,-0.6714915976094101,19.70896414342633,3.6126153023411103,0.3435283728576024,5.518525896414379,2.5755165342755406,1.2546897139197166,3.569262948207171,1.364850562729002,-0.792953439564255
Umbilicus rupestris,129454,47.47125,-0.5594694444,237944549,237944549,"c(-0.5594694444, 47.47125)",1,0.8355919122695923,18.950000000000045,2.3500000000000227,2.9090000000000003,0.8355919122695923,18.950000000000045,2.3500000000000227,2.9090000000000003,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.07700554489343103,13.150000000000034,28.05000000000001,14.899999999999977,0.38926174496644433,-0.3499999999999659,11.350000000000023,11.699999999999989,0.23076923076923003,0.857,7.191,6.334,0.32396589832649203,1.4804231460350918,0.9840136227260619,-0.6553072222507362,19.70896414342633,3.6126153023411103,-0.2100871750541625,5.518525896414379,2.5755165342755406,-1.2302487109855116,3.569262948207171,1.364850562729002,-0.48376208080024763
Umbilicus rupestris,129454,42.8772666667,-8.5483888889,247305155,247305155,"c(-8.5483888889, 42.8772666667)",1,2.138216018676758,18.05000000000001,4.150000000000034,2.7520000000000002,2.138216018676758,18.05000000000001,4.150000000000034,2.7520000000000002,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.30470876542183595,13.150000000000034,28.05000000000001,14.899999999999977,0.32885906040268353,-0.3499999999999659,11.350000000000023,11.699999999999989,0.38461538461538497,0.857,7.191,6.334,0.2991790337859173,1.4804231460350918,0.9840136227260619,0.6684794371233903,19.70896414342633,3.6126153023411103,-0.45921417161446615,5.518525896414379,2.5755165342755406,-0.5313597789809155,3.569262948207171,1.364850562729002,-0.5987929891555773
Umbilicus rupestris,129454,40.2050490091,-8.4206294132,247847431,247847431,"c(-8.4206294132, 40.2050490091)",1,0.909815788269043,21.150000000000034,4.750000000000057,2.453,0.909815788269043,21.150000000000034,4.750000000000057,2.453,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08998013635235272,13.150000000000034,28.05000000000001,14.899999999999977,0.5369127516778531,-0.3499999999999659,11.350000000000023,11.699999999999989,0.4358974358974383,0.857,7.191,6.334,0.2519734764761604,1.4804231460350918,0.9840136227260619,-0.5798774982253466,19.70896414342633,3.6126153023411103,0.39888992764877573,5.518525896414379,2.5755165342755406,-0.2983968016460427,3.569262948207171,1.364850562729002,-0.817864591692161
Umbilicus rupestris,129454,43.4525552304,11.9943786776,248428496,248428496,"c(11.9943786776, 43.4525552304)",1,1.1961077451705933,20.850000000000023,-0.3499999999999659,2.501,1.1961077451705933,20.850000000000023,-0.3499999999999659,2.501,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.1400249653073957,13.150000000000034,28.05000000000001,14.899999999999977,0.5167785234899329,-0.3499999999999659,11.350000000000023,11.699999999999989,0,0.857,7.191,6.334,0.25955162614461635,1.4804231460350918,0.9840136227260619,-0.28893441543710086,19.70896414342633,3.6126153023411103,0.31584759546200786,5.518525896414379,2.5755165342755406,-2.2785821089923948,3.569262948207171,1.364850562729002,-0.7826959063351174
Umbilicus rupestris,129454,38.7396106886,-9.1898197308,251113623,251113623,"c(-9.1898197308, 38.7396106886)",1,0.9147856831550598,20.350000000000023,8.450000000000045,3.985,0.9147856831550598,20.350000000000023,8.450000000000045,3.985,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.09084889124923158,13.150000000000034,28.05000000000001,14.899999999999977,0.4832214765100671,-0.3499999999999659,11.350000000000023,11.699999999999989,0.7521367521367538,0.857,7.191,6.334,0.4938427533943796,1.4804231460350918,0.9840136227260619,-0.5748268619625595,19.70896414342633,3.6126153023411103,0.17744370848406663,5.518525896414379,2.5755165342755406,1.1382082252522803,3.569262948207171,1.364850562729002,0.30460261595347665
Umbilicus rupestris,129454,38.7469878987,-9.1501300782,251753574,251753574,"c(-9.1501300782, 38.7469878987)",1,0.8303152322769165,20.950000000000045,8.450000000000045,2.436,0.8303152322769165,20.950000000000045,8.450000000000045,2.436,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.07608316289380411,13.150000000000034,28.05000000000001,14.899999999999977,0.5234899328859076,-0.3499999999999659,11.350000000000023,11.699999999999989,0.7521367521367538,0.857,7.191,6.334,0.24928954846858226,1.4804231460350918,0.9840136227260619,-0.6606696276796952,19.70896414342633,3.6126153023411103,0.3435283728576024,5.518525896414379,2.5755165342755406,1.1382082252522803,3.569262948207171,1.364850562729002,-0.8303201677561138
Umbilicus rupestris,129454,38.7084917701,-9.1815105826,252400369,252400369,"c(-9.1815105826, 38.7084917701)",1,0.8796535134315491,20.750000000000057,9.050000000000011,2.968,0.8796535134315491,20.750000000000057,9.050000000000011,2.968,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08470766589431449,13.150000000000034,28.05000000000001,14.899999999999977,0.510067114093962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8034188034188022,0.857,7.191,6.334,0.333280707293969,1.4804231460350918,0.9840136227260619,-0.6105297921986088,19.70896414342633,3.6126153023411103,0.2881668180664291,5.518525896414379,2.5755165342755406,1.371171202587131,3.569262948207171,1.364850562729002,-0.4405339050488819
Umbilicus rupestris,129454,38.69925888,-9.20354285,253399430,253399430,"c(-9.20354285, 38.69925888)",1,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08465668524272206,13.150000000000034,28.05000000000001,14.899999999999977,0.510067114093962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8547008547008556,0.857,7.191,6.334,0.3381749289548469,1.4804231460350918,0.9840136227260619,-0.6108261758259798,19.70896414342633,3.6126153023411103,0.2881668180664291,5.518525896414379,2.5755165342755406,1.6041341799220037,3.569262948207171,1.364850562729002,-0.41782079575579123
Umbilicus rupestris,129454,37.375003831,-5.9736932069,254549035,254549035,"c(-5.9736932069, 37.375003831)",1,0.4148794710636139,26.650000000000034,5.750000000000057,1.732,0.4148794710636139,26.650000000000034,5.750000000000057,1.732,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.0034635481594747506,13.150000000000034,28.05000000000001,14.899999999999977,0.9060402684563772,-0.3499999999999659,11.350000000000023,11.699999999999989,0.5213675213675238,0.857,7.191,6.334,0.1381433533312283,1.4804231460350918,0.9840136227260619,-1.0828545970934318,19.70896414342633,3.6126153023411103,1.9213326844061291,5.518525896414379,2.5755165342755406,0.08987482724539715,3.569262948207171,1.364850562729002,-1.3461275529927514
Umbilicus rupestris,129454,35.9032284507,-5.3674941744,255066732,255066732,"c(-5.3674941744, 35.9032284507)",1,1.031675934791565,21.850000000000023,11.150000000000034,5.2780000000000005,1.031675934791565,21.850000000000023,11.150000000000034,5.2780000000000005,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.11128171343875763,13.150000000000034,28.05000000000001,14.899999999999977,0.5838926174496646,-0.3499999999999659,11.350000000000023,11.699999999999989,0.9829059829059839,0.857,7.191,6.334,0.6979791600884119,1.4804231460350918,0.9840136227260619,-0.4560376003742105,19.70896414342633,3.6126153023411103,0.5926553694178903,5.518525896414379,2.5755165342755406,2.1865416232591635,3.569262948207171,1.364850562729002,1.2519590777588359
Umbilicus rupestris,129454,38.7461255025,-9.1947663948,255374822,255374822,"c(-9.1947663948, 38.7461255025)",1,0.8974327445030212,20.650000000000034,8.850000000000023,2.454,0.8974327445030212,20.650000000000034,8.850000000000023,2.454,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08781553726993255,13.150000000000034,28.05000000000001,14.899999999999977,0.5033557046979873,-0.3499999999999659,11.350000000000023,11.699999999999989,0.7863247863247861,0.857,7.191,6.334,0.2521313545942533,1.4804231460350918,0.9840136227260619,-0.592461718077625,19.70896414342633,3.6126153023411103,0.26048604067083453,5.518525896414379,2.5755165342755406,1.2935168768088474,3.569262948207171,1.364850562729002,-0.8171319107472224
Umbilicus rupestris,129454,38.6992936247,-9.2035204545,255587277,255587277,"c(-9.2035204545, 38.6992936247)",1,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08465668524272206,13.150000000000034,28.05000000000001,14.899999999999977,0.510067114093962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8547008547008556,0.857,7.191,6.334,0.3381749289548469,1.4804231460350918,0.9840136227260619,-0.6108261758259798,19.70896414342633,3.6126153023411103,0.2881668180664291,5.518525896414379,2.5755165342755406,1.6041341799220037,3.569262948207171,1.364850562729002,-0.41782079575579123
Umbilicus rupestris,129454,50.1187028333,-5.5376916667,256209921,256209921,"c(-5.5376916667, 50.1187028333)",1,2.532874584197998,15.850000000000023,6.350000000000023,3.866,2.532874584197998,15.850000000000023,6.350000000000023,3.866,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.3736964541466886,13.150000000000034,28.05000000000001,14.899999999999977,0.18120805369127468,-0.3499999999999659,11.350000000000023,11.699999999999989,0.5726495726495723,0.857,7.191,6.334,0.4750552573413326,1.4804231460350918,0.9840136227260619,1.069549662582158,19.70896414342633,3.6126153023411103,-1.0681912743174045,5.518525896414379,2.5755165342755406,0.3228378045802478,3.569262948207171,1.364850562729002,0.21741358350580656
Umbilicus rupestris,129454,32.6986859557,-16.8474376486,257122306,257122306,"c(-16.8474376486, 32.6986859557)",1,3.4468133449554443,19.750000000000057,10.450000000000045,3.761,3.4468133449554443,19.750000000000057,10.450000000000045,3.761,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.5334561255412247,13.150000000000034,28.05000000000001,14.899999999999977,0.4429530201342304,-0.3499999999999659,11.350000000000023,11.699999999999989,0.9230769230769249,0.857,7.191,6.334,0.4584780549415851,1.4804231460350918,0.9840136227260619,1.9983363578572866,19.70896414342633,3.6126153023411103,0.011359044110546604,5.518525896414379,2.5755165342755406,1.91475148303516,3.569262948207171,1.364850562729002,0.14048208428727396
Umbilicus rupestris,129454,44.8327789307,11.6272220612,25722845,25722845,"c(11.6272220612, 44.8327789307)",1,0.6336948275566101,24.55000000000001,-0.24999999999994316,1.827,0.6336948275566101,24.55000000000001,-0.24999999999994316,1.827,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.041713232876235476,13.150000000000034,28.05000000000001,14.899999999999977,0.7651006711409393,-0.3499999999999659,11.350000000000023,11.699999999999989,0.0085470085470105,0.857,7.191,6.334,0.15314177455004738,1.4804231460350918,0.9840136227260619,-0.8604843458698754,19.70896414342633,3.6126153023411103,1.3400363590987698,5.518525896414379,2.5755165342755406,-2.239754946103242,3.569262948207171,1.364850562729002,-1.276522863223603
Umbilicus rupestris,129454,40.205491,-8.420743,257910491,257910491,"c(-8.420743, 40.205491)",1,0.909815788269043,21.150000000000034,4.750000000000057,2.453,0.909815788269043,21.150000000000034,4.750000000000057,2.453,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08998013635235272,13.150000000000034,28.05000000000001,14.899999999999977,0.5369127516778531,-0.3499999999999659,11.350000000000023,11.699999999999989,0.4358974358974383,0.857,7.191,6.334,0.2519734764761604,1.4804231460350918,0.9840136227260619,-0.5798774982253466,19.70896414342633,3.6126153023411103,0.39888992764877573,5.518525896414379,2.5755165342755406,-0.2983968016460427,3.569262948207171,1.364850562729002,-0.817864591692161
Umbilicus rupestris,129454,41.14631557,-8.61746558,258645907,258645907,"c(-8.61746558, 41.14631557)",1,1.754647970199585,20.55000000000001,7.050000000000011,2.7880000000000003,1.754647970199585,20.55000000000001,7.050000000000011,2.7880000000000003,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.23765973761676665,13.150000000000034,28.05000000000001,14.899999999999977,0.49664429530201265,-0.3499999999999659,11.350000000000023,11.699999999999989,0.6324786324786311,0.857,7.191,6.334,0.3048626460372593,1.4804231460350918,0.9840136227260619,0.27867990628503136,19.70896414342633,3.6126153023411103,0.23280526327523998,5.518525896414379,2.5755165342755406,0.5946279448042513,3.569262948207171,1.364850562729002,-0.5724164751377947
Umbilicus rupestris,129454,41.8979782518,12.4889053032,259245331,259245331,"c(12.4889053032, 41.8979782518)",1,0.7479350566864014,24.05000000000001,3.750000000000057,1.798,0.7479350566864014,24.05000000000001,3.750000000000057,1.798,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.061682821922536636,13.150000000000034,28.05000000000001,14.899999999999977,0.7315436241610734,-0.3499999999999659,11.350000000000023,11.699999999999989,0.35042735042735274,0.857,7.191,6.334,0.14856330912535523,1.4804231460350918,0.9840136227260619,-0.7443881593015372,19.70896414342633,3.6126153023411103,1.2016324721208285,5.518525896414379,2.5755165342755406,-0.6866684305374825,3.569262948207171,1.364850562729002,-1.2977706106268165
Umbilicus rupestris,129454,38.69872476,-9.20220825,259256006,259256006,"c(-9.20220825, 38.69872476)",1,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08465668524272206,13.150000000000034,28.05000000000001,14.899999999999977,0.510067114093962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8547008547008556,0.857,7.191,6.334,0.3381749289548469,1.4804231460350918,0.9840136227260619,-0.6108261758259798,19.70896414342633,3.6126153023411103,0.2881668180664291,5.518525896414379,2.5755165342755406,1.6041341799220037,3.569262948207171,1.364850562729002,-0.41782079575579123
Umbilicus rupestris,129454,40.2072189,-8.4232013,260397062,260397062,"c(-8.4232013, 40.2072189)",1,0.909815788269043,21.150000000000034,4.750000000000057,2.453,0.909815788269043,21.150000000000034,4.750000000000057,2.453,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08998013635235272,13.150000000000034,28.05000000000001,14.899999999999977,0.5369127516778531,-0.3499999999999659,11.350000000000023,11.699999999999989,0.4358974358974383,0.857,7.191,6.334,0.2519734764761604,1.4804231460350918,0.9840136227260619,-0.5798774982253466,19.70896414342633,3.6126153023411103,0.39888992764877573,5.518525896414379,2.5755165342755406,-0.2983968016460427,3.569262948207171,1.364850562729002,-0.817864591692161
Umbilicus rupestris,129454,44.8388889432,11.6174998507,260999660,260999660,"c(11.6174998507, 44.8388889432)",1,0.6354185938835144,24.55000000000001,-0.24999999999994316,1.883,0.6354185938835144,24.55000000000001,-0.24999999999994316,1.883,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.04201455322041145,13.150000000000034,28.05000000000001,14.899999999999977,0.7651006711409393,-0.3499999999999659,11.350000000000023,11.699999999999989,0.0085470085470105,0.857,7.191,6.334,0.161982949163246,1.4804231460350918,0.9840136227260619,-0.8587325750741329,19.70896414342633,3.6126153023411103,1.3400363590987698,5.518525896414379,2.5755165342755406,-2.239754946103242,3.569262948207171,1.364850562729002,-1.2354927303070522
Umbilicus rupestris,129454,41.1830331997,-8.6834866,261046550,261046550,"c(-8.6834866, 41.1830331997)",1,1.710667610168457,20.350000000000023,7.850000000000023,2.938,1.710667610168457,20.350000000000023,7.850000000000023,2.938,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.22997181784787185,13.150000000000034,28.05000000000001,14.899999999999977,0.4832214765100671,-0.3499999999999659,11.350000000000023,11.699999999999989,0.7008547008547006,0.857,7.191,6.334,0.3285443637511842,1.4804231460350918,0.9840136227260619,0.23398503721473643,19.70896414342633,3.6126153023411103,0.17744370848406663,5.518525896414379,2.5755165342755406,0.9052452479174076,3.569262948207171,1.364850562729002,-0.46251433339703396
Umbilicus rupestris,129454,38.69940396,-9.2020267,261258231,261258231,"c(-9.2020267, 38.69940396)",1,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08465668524272206,13.150000000000034,28.05000000000001,14.899999999999977,0.510067114093962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8547008547008556,0.857,7.191,6.334,0.3381749289548469,1.4804231460350918,0.9840136227260619,-0.6108261758259798,19.70896414342633,3.6126153023411103,0.2881668180664291,5.518525896414379,2.5755165342755406,1.6041341799220037,3.569262948207171,1.364850562729002,-0.41782079575579123
Umbilicus rupestris,129454,38.4833586232,-6.4758175429,261725271,261725271,"c(-6.4758175429, 38.4833586232)",1,0.3950655162334442,24.950000000000045,3.8500000000000227,2.392,0.3950655162334442,24.950000000000045,3.8500000000000227,2.392,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0,13.150000000000034,28.05000000000001,14.899999999999977,0.7919463087248342,-0.3499999999999659,11.350000000000023,11.699999999999989,0.35897435897435837,0.857,7.191,6.334,0.24234291127249763,1.4804231460350918,0.9840136227260619,-1.102990451285448,19.70896414342633,3.6126153023411103,1.4507594686811323,5.518525896414379,2.5755165342755406,-0.6478412676483518,3.569262948207171,1.364850562729002,-0.8625581293334037
Umbilicus rupestris,129454,51.402425,-3.532255,262426383,262426383,"c(-3.532255, 51.402425)",1,2.5330679416656494,15.850000000000023,3.650000000000034,5.619,2.5330679416656494,15.850000000000023,3.650000000000034,5.619,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.37373025370396756,13.150000000000034,28.05000000000001,14.899999999999977,0.18120805369127468,-0.3499999999999659,11.350000000000023,11.699999999999989,0.3418803418803422,0.857,7.191,6.334,0.7518155983580675,1.4804231460350918,0.9840136227260619,1.0697461613532986,19.70896414342633,3.6126153023411103,-1.0681912743174045,5.518525896414379,2.5755165342755406,-0.7254955934266354,3.569262948207171,1.364850562729002,1.5018032799828316
Umbilicus rupestris,129454,38.9595136,-9.3536488,262804064,262804064,"c(-9.3536488, 38.9595136)",1,1.1915318965911865,19.150000000000034,9.350000000000023,4.219,1.1915318965911865,19.150000000000034,9.350000000000023,4.219,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.13922509107425637,13.150000000000034,28.05000000000001,14.899999999999977,0.4026845637583899,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8290598290598289,0.857,7.191,6.334,0.53078623302810235,1.4804231460350918,0.9840136227260619,-0.2935846036801559,19.70896414342633,3.6126153023411103,-0.15472562026298917,5.518525896414379,2.5755165342755406,1.4876526912545673,3.569262948207171,1.364850562729002,0.47604995706906394
Umbilicus rupestris,129454,43.5204641793,-5.6180426261,263369057,263369057,"c(-5.6180426261, 43.5204641793)",1,1.5217735767364502,18.850000000000023,6.350000000000023,3.015,1.5217735767364502,18.850000000000023,6.350000000000023,3.015,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.19695248438128865,13.150000000000034,28.05000000000001,14.899999999999977,0.38255033557046964,-0.3499999999999659,11.350000000000023,11.699999999999989,0.5726495726495723,0.857,7.191,6.334,0.34070097884433226,1.4804231460350918,0.9840136227260619,0.042022213662858854,19.70896414342633,3.6126153023411103,-0.23776795244975704,5.518525896414379,2.5755165342755406,0.3228378045802478,3.569262948207171,1.364850562729002,-0.4060979006367767
Umbilicus rupestris,129454,38.6992972,-9.2035041,263486582,263486582,"c(-9.2035041, 38.6992972)",1,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08465668524272206,13.150000000000034,28.05000000000001,14.899999999999977,0.510067114093962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8547008547008556,0.857,7.191,6.334,0.3381749289548469,1.4804231460350918,0.9840136227260619,-0.6108261758259798,19.70896414342633,3.6126153023411103,0.2881668180664291,5.518525896414379,2.5755165342755406,1.6041341799220037,3.569262948207171,1.364850562729002,-0.41782079575579123
Umbilicus rupestris,129454,43.9593866,10.22934,263523492,263523492,"c(10.22934, 43.9593866)",1,1.6125173568725586,22.55000000000001,6.550000000000011,1.193,1.6125173568725586,22.55000000000001,6.550000000000011,1.193,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.21281481249135573,13.150000000000034,28.05000000000001,14.899999999999977,0.6308724832214759,-0.3499999999999659,11.350000000000023,11.699999999999989,0.5897435897435884,0.857,7.191,6.334,0.05304704767919168,1.4804231460350918,0.9840136227260619,0.13424022573134667,19.70896414342633,3.6126153023411103,0.7864208111870049,5.518525896414379,2.5755165342755406,0.4004921303585314,3.569262948207171,1.364850562729002,-1.7410425823145521
Umbilicus rupestris,129454,39.4019813536,-8.4865903853,263780064,263780064,"c(-8.4865903853, 39.4019813536)",1,0.5662515759468079,22.450000000000045,5.750000000000057,2.816,0.5662515759468079,22.450000000000045,5.750000000000057,2.816,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.029923918123864926,13.150000000000034,28.05000000000001,14.899999999999977,0.6241610738255051,-0.3499999999999659,11.350000000000023,11.699999999999989,0.5213675213675238,0.857,7.191,6.334,0.30928323334385854,1.4804231460350918,0.9840136227260619,-0.929023286848112,19.70896414342633,3.6126153023411103,0.7587400337914261,5.518525896414379,2.5755165342755406,0.08987482724539715,3.569262948207171,1.364850562729002,-0.5519014086795196
Umbilicus rupestris,129454,38.6466133333,-9.2021033333,263973866,263973866,"c(-9.2021033333, 38.6466133333)",1,0.9932267069816589,20.250000000000057,9.750000000000057,3.321,0.9932267069816589,20.250000000000057,9.750000000000057,3.321,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.10456065480328254,13.150000000000034,28.05000000000001,14.899999999999977,0.4765100671140962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8632478632478661,0.857,7.191,6.334,0.38901168298073896,1.4804231460350918,0.9840136227260619,-0.495111477932316,19.70896414342633,3.6126153023411103,0.14976293108848782,5.518525896414379,2.5755165342755406,1.6429613428111565,3.569262948207171,1.364850562729002,-0.18189753148562451
Umbilicus rupestris,129454,38.69970291,-9.20324278,263975445,263975445,"c(-9.20324278, 38.69970291)",1,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,0.8793618679046631,20.750000000000057,9.650000000000034,2.999,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.08465668524272206,13.150000000000034,28.05000000000001,14.899999999999977,0.510067114093962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8547008547008556,0.857,7.191,6.334,0.3381749289548469,1.4804231460350918,0.9840136227260619,-0.6108261758259798,19.70896414342633,3.6126153023411103,0.2881668180664291,5.518525896414379,2.5755165342755406,1.6041341799220037,3.569262948207171,1.364850562729002,-0.41782079575579123
Umbilicus rupestris,129454,38.6465,-9.20203,263977127,263977127,"c(-9.20203, 38.6465)",1,0.9932267069816589,20.250000000000057,9.750000000000057,3.321,0.9932267069816589,20.250000000000057,9.750000000000057,3.321,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.10456065480328254,13.150000000000034,28.05000000000001,14.899999999999977,0.4765100671140962,-0.3499999999999659,11.350000000000023,11.699999999999989,0.8632478632478661,0.857,7.191,6.334,0.38901168298073896,1.4804231460350918,0.9840136227260619,-0.495111477932316,19.70896414342633,3.6126153023411103,0.14976293108848782,5.518525896414379,2.5755165342755406,1.6429613428111565,3.569262948207171,1.364850562729002,-0.18189753148562451
Umbilicus rupestris,129454,42.1046138333,-8.6986056715,264115984,264115984,"c(-8.6986056715, 42.1046138333)",1,2.3378937244415283,17.650000000000034,4.4500000000000455,3.593,2.3378937244415283,17.650000000000034,4.4500000000000455,3.593,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.33961312228635543,13.150000000000034,28.05000000000001,14.899999999999977,0.3020134228187924,-0.3499999999999659,11.350000000000023,11.699999999999989,0.41025641025641163,0.857,7.191,6.334,0.4319545311019892,1.4804231460350918,0.9840136227260619,0.8714011255565173,19.70896414342633,3.6126153023411103,-0.5699372811968129,5.518525896414379,2.5755165342755406,-0.41487829031347906,3.569262948207171,1.364850562729002,0.01739168553762169
Umbilicus rupestris,129454,41.1459471667,-8.5976583333,264544862,264544862,"c(-8.5976583333, 41.1459471667)",1,1.7822458744049072,20.450000000000045,6.650000000000034,2.837,1.7822458744049072,20.450000000000045,6.650000000000034,2.837,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.24248394717689745,13.150000000000034,28.05000000000001,14.899999999999977,0.4899328859060418,-0.3499999999999659,11.350000000000023,11.699999999999989,0.5982905982905988,0.857,7.191,6.334,0.31259867382380807,1.4804231460350918,0.9840136227260619,0.3067261686211832,19.70896414342633,3.6126153023411103,0.20512448587966117,5.518525896414379,2.5755165342755406,0.4393192932476842,3.569262948207171,1.364850562729002,-0.5365151088358129
Umbilicus rupestris,129454,43.779645,11.2277283333,264868550,264868550,"c(11.2277283333, 43.779645)",1,0.9781135320663452,23.350000000000023,1.5500000000000114,1.6320000000000001,0.9781135320663452,23.350000000000023,1.5500000000000114,1.6320000000000001,Umbilicus_rupestris,0.3950655162334442,6.1157755851745605,5.720710068941116,0.10191881930853056,13.150000000000034,28.05000000000001,14.899999999999977,0.684563758389262,-0.3499999999999659,11.350000000000023,11.699999999999989,0.1623931623931606,0.857,7.191,6.334,0.12235554152194508,1.4804231460350918,0.9840136227260619,-0.510470182899677,19.70896414342633,3.6126153023411103,1.007867030351714,5.518525896414379,2.5755165342755406,-1.5408660140986679,3.569262948207171,1.364850562729002,-1.4193956474865919
