taxon.name,taxon.id,lat,lon,id,site,geometry,presence,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1,moisture,max_temp,min_temp,wind
Sambucus nigra,765394,47.6668549722,11.1361209722,176273634,176273634,"c(11.1361209722, 47.6668549722)",1,1.7566263675689697,16.650000000000034,-7.5499999999999545,1.768,1.7566263675689697,16.650000000000034,-7.5499999999999545,1.768
Sambucus nigra,765394,48.130592,11.583417,176573508,176573508,"c(11.583417, 48.130592)",1,1.3152987957000732,17.55000000000001,-3.849999999999966,2.3930000000000002,1.3152987957000732,17.55000000000001,-3.849999999999966,2.3930000000000002
Sambucus nigra,765394,49.7977813988,9.9430269375,176746858,176746858,"c(9.9430269375, 49.7977813988)",1,0.8057146668434143,18.450000000000045,-2.0499999999999545,2.328,0.8057146668434143,18.450000000000045,-2.0499999999999545,2.328
Sambucus nigra,765394,47.485202,11.112994,177217481,177217481,"c(11.112994, 47.485202)",1,1.5509943962097168,16.650000000000034,-7.849999999999966,1.054,1.5509943962097168,16.650000000000034,-7.849999999999966,1.054
Sambucus nigra,765394,47.46268,11.128206,177966495,177966495,"c(11.128206, 47.46268)",1,1.7140485048294067,14.950000000000045,-9.449999999999989,2.473,1.7140485048294067,14.950000000000045,-9.449999999999989,2.473
Sambucus nigra,765394,47.465233,11.130824,177970301,177970301,"c(11.130824, 47.465233)",1,1.7140485048294067,14.950000000000045,-9.449999999999989,2.473,1.7140485048294067,14.950000000000045,-9.449999999999989,2.473
Sambucus nigra,765394,53.170020825,8.0603049695,178185041,178185041,"c(8.0603049695, 53.170020825)",1,1.3121237754821777,16.650000000000034,-0.3499999999999659,4.5760000000000005,1.3121237754821777,16.650000000000034,-0.3499999999999659,4.5760000000000005
Sambucus nigra,765394,53.1479224799,8.1966237181,179666085,179666085,"c(8.1966237181, 53.1479224799)",1,1.2839415073394775,16.750000000000057,-0.3499999999999659,3.2840000000000003,1.2839415073394775,16.750000000000057,-0.3499999999999659,3.2840000000000003
Sambucus nigra,765394,46.3077609722,-0.6027259722,182313764,182313764,"c(-0.6027259722, 46.3077609722)",1,0.997538149356842,19.650000000000034,2.8500000000000227,3.415,0.997538149356842,19.650000000000034,2.8500000000000227,3.415
Sambucus nigra,765394,46.315134,-0.6087839722,182356735,182356735,"c(-0.6087839722, 46.315134)",1,0.9971134662628174,19.650000000000034,2.8500000000000227,3.531,0.9971134662628174,19.650000000000034,2.8500000000000227,3.531
Sambucus nigra,765394,47.2341219722,0.1617189722,183959316,183959316,"c(0.1617189722, 47.2341219722)",1,0.7625291347503662,19.350000000000023,2.250000000000057,4.138,0.7625291347503662,19.350000000000023,2.250000000000057,4.138
Sambucus nigra,765394,47.231898,0.116375,183963226,183963226,"c(0.116375, 47.231898)",1,0.756766140460968,19.350000000000023,2.250000000000057,4.636,0.756766140460968,19.350000000000023,2.250000000000057,4.636
Sambucus nigra,765394,51.1872051102,10.0597717097,193468354,193468354,"c(10.0597717097, 51.1872051102)",1,1.0039101839065552,17.55000000000001,-2.249999999999943,2.424,1.0039101839065552,17.55000000000001,-2.249999999999943,2.424
Sambucus nigra,765394,53.7097421746,7.229031594,203904305,203904305,"c(7.229031594, 53.7097421746)",1,2.029200792312622,16.250000000000057,1.5500000000000114,5.495,2.029200792312622,16.250000000000057,1.5500000000000114,5.495
Sambucus nigra,765394,51.806372,10.334397,204006582,204006582,"c(10.334397, 51.806372)",1,2.4475395679473877,14.250000000000057,-4.149999999999977,3.749,2.4475395679473877,14.250000000000057,-4.149999999999977,3.749
Sambucus nigra,765394,51.794226,10.336747,204008782,204008782,"c(10.336747, 51.794226)",1,2.4911746978759766,14.050000000000011,-4.249999999999943,4.547,2.4911746978759766,14.050000000000011,-4.249999999999943,4.547
Sambucus nigra,765394,51.794242,10.336205,204009066,204009066,"c(10.336205, 51.794242)",1,2.4911746978759766,14.050000000000011,-4.249999999999943,4.547,2.4911746978759766,14.050000000000011,-4.249999999999943,4.547
Sambucus nigra,765394,51.8042305556,10.3365777778,204146230,204146230,"c(10.3365777778, 51.8042305556)",1,2.4475395679473877,14.250000000000057,-4.149999999999977,3.749,2.4475395679473877,14.250000000000057,-4.149999999999977,3.749
Sambucus nigra,765394,51.794242,10.336205,204926795,204926795,"c(10.336205, 51.794242)",1,2.4911746978759766,14.050000000000011,-4.249999999999943,4.547,2.4911746978759766,14.050000000000011,-4.249999999999943,4.547
Sambucus nigra,765394,53.151205019,8.1601046499,207538855,207538855,"c(8.1601046499, 53.151205019)",1,1.29326331615448,16.750000000000057,-0.3499999999999659,4.553,1.29326331615448,16.750000000000057,-0.3499999999999659,4.553
Sambucus nigra,765394,54.7004575096,9.9949387461,208534975,208534975,"c(9.9949387461, 54.7004575096)",1,1.4479598999023438,16.450000000000045,0.05000000000001137,5.078,1.4479598999023438,16.450000000000045,0.05000000000001137,5.078
Sambucus nigra,765394,50.620228,8.34262,208781618,208781618,"c(8.34262, 50.620228)",1,1.1748005151748657,17.55000000000001,-2.0499999999999545,2.335,1.1748005151748657,17.55000000000001,-2.0499999999999545,2.335
Sambucus nigra,765394,53.1851472222,8.1509944444,210796798,210796798,"c(8.1509944444, 53.1851472222)",1,1.3192670345306396,16.650000000000034,-0.3499999999999659,4.798,1.3192670345306396,16.650000000000034,-0.3499999999999659,4.798
Sambucus nigra,765394,53.1275194444,8.134525,212617692,212617692,"c(8.134525, 53.1275194444)",1,1.2879188060760498,16.750000000000057,-0.24999999999994316,4.236,1.2879188060760498,16.750000000000057,-0.24999999999994316,4.236
Sambucus nigra,765394,-43.5309240167,172.6190717333,213374253,213374253,"c(172.6190717333, -43.5309240167)",1,0.8018243312835693,16.450000000000045,2.8500000000000227,3.0020000000000002,0.8018243312835693,16.450000000000045,2.8500000000000227,3.0020000000000002
Sambucus nigra,765394,53.138275,8.173575,214399699,214399699,"c(8.173575, 53.138275)",1,1.2791932821273804,16.750000000000057,-0.3499999999999659,3.4130000000000003,1.2791932821273804,16.750000000000057,-0.3499999999999659,3.4130000000000003
Sambucus nigra,765394,53.5375666667,7.9682277778,214593093,214593093,"c(7.9682277778, 53.5375666667)",1,1.4273550510406494,16.450000000000045,0.05000000000001137,4.8420000000000005,1.4273550510406494,16.450000000000045,0.05000000000001137,4.8420000000000005
Sambucus nigra,765394,51.7746512,10.8060728,215468213,215468213,"c(10.8060728, 51.7746512)",1,1.3917226791381836,15.050000000000011,-3.9499999999999886,3.529,1.3917226791381836,15.050000000000011,-3.9499999999999886,3.529
Sambucus nigra,765394,51.8364793,10.7943502997,215477623,215477623,"c(10.7943502997, 51.8364793)",1,1.1431858539581299,16.55000000000001,-3.0499999999999545,2.93,1.1431858539581299,16.55000000000001,-3.0499999999999545,2.93
Sambucus nigra,765394,53.1966166667,8.5006111111,217011820,217011820,"c(8.5006111111, 53.1966166667)",1,1.253098487854004,16.750000000000057,-0.3499999999999659,5.25,1.253098487854004,16.750000000000057,-0.3499999999999659,5.25
Sambucus nigra,765394,53.1893416667,8.4289083333,217038019,217038019,"c(8.4289083333, 53.1893416667)",1,1.2606827020645142,16.750000000000057,-0.3499999999999659,5.266,1.2606827020645142,16.750000000000057,-0.3499999999999659,5.266
Sambucus nigra,765394,53.199425,8.4695527778,217040396,217040396,"c(8.4695527778, 53.199425)",1,1.2574352025985718,16.750000000000057,-0.3499999999999659,5.3420000000000005,1.2574352025985718,16.750000000000057,-0.3499999999999659,5.3420000000000005
Sambucus nigra,765394,53.2013586061,7.9863352474,218408988,218408988,"c(7.9863352474, 53.2013586061)",1,1.3293793201446533,16.55000000000001,-0.3499999999999659,4.7010000000000005,1.3293793201446533,16.55000000000001,-0.3499999999999659,4.7010000000000005
Sambucus nigra,765394,53.380125,7.8825833333,219755327,219755327,"c(7.8825833333, 53.380125)",1,1.358183741569519,16.450000000000045,-0.3499999999999659,5.005,1.358183741569519,16.450000000000045,-0.3499999999999659,5.005
Sambucus nigra,765394,53.3849416667,7.8990527778,219755545,219755545,"c(7.8990527778, 53.3849416667)",1,1.3595921993255615,16.450000000000045,-0.3499999999999659,4.355,1.3595921993255615,16.450000000000045,-0.3499999999999659,4.355
Sambucus nigra,765394,53.3802472222,7.8841472222,219757336,219757336,"c(7.8841472222, 53.3802472222)",1,1.359726905822754,16.450000000000045,-0.3499999999999659,4.972,1.359726905822754,16.450000000000045,-0.3499999999999659,4.972
Sambucus nigra,765394,53.1464194444,8.1560388889,220271533,220271533,"c(8.1560388889, 53.1464194444)",1,1.2886947393417358,16.750000000000057,-0.3499999999999659,3.843,1.2886947393417358,16.750000000000057,-0.3499999999999659,3.843
Sambucus nigra,765394,53.142714805,8.1599433348,224357747,224357747,"c(8.1599433348, 53.142714805)",1,1.2860842943191528,16.750000000000057,-0.3499999999999659,3.793,1.2860842943191528,16.750000000000057,-0.3499999999999659,3.793
Sambucus nigra,765394,53.1393212997,8.1970419,225277313,225277313,"c(8.1970419, 53.1393212997)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368
Sambucus nigra,765394,53.1393929997,8.1968302,225279286,225279286,"c(8.1968302, 53.1393929997)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368
Sambucus nigra,765394,53.0614413997,8.8608045,228209509,228209509,"c(8.8608045, 53.0614413997)",1,1.1792621612548828,17.05000000000001,-0.44999999999998863,3.5260000000000002,1.1792621612548828,17.05000000000001,-0.44999999999998863,3.5260000000000002
Sambucus nigra,765394,53.1898805262,8.2136888745,239918313,239918313,"c(8.2136888745, 53.1898805262)",1,1.3262420892715454,16.650000000000034,-0.3499999999999659,3.584,1.3262420892715454,16.650000000000034,-0.3499999999999659,3.584
Sambucus nigra,765394,53.1709883976,8.2420756352,241236838,241236838,"c(8.2420756352, 53.1709883976)",1,1.3145358562469482,16.650000000000034,-0.3499999999999659,4.371,1.3145358562469482,16.650000000000034,-0.3499999999999659,4.371
Sambucus nigra,765394,53.1609408139,8.2364903496,242202201,242202201,"c(8.2364903496, 53.1609408139)",1,1.302878499031067,16.750000000000057,-0.3499999999999659,3.428,1.302878499031067,16.750000000000057,-0.3499999999999659,3.428
Sambucus nigra,765394,53.1569332279,8.2291412711,242232181,242232181,"c(8.2291412711, 53.1569332279)",1,1.2969489097595215,16.750000000000057,-0.3499999999999659,3.19,1.2969489097595215,16.750000000000057,-0.3499999999999659,3.19
Sambucus nigra,765394,53.1534193806,8.2323868286,242233383,242233383,"c(8.2323868286, 53.1534193806)",1,1.2969489097595215,16.750000000000057,-0.3499999999999659,3.19,1.2969489097595215,16.750000000000057,-0.3499999999999659,3.19
Sambucus nigra,765394,53.1314852661,8.2499980485,243313603,243313603,"c(8.2499980485, 53.1314852661)",1,1.2730181217193604,16.850000000000023,-0.3499999999999659,4.043,1.2730181217193604,16.850000000000023,-0.3499999999999659,4.043
Sambucus nigra,765394,53.0910624451,8.2485263261,243373731,243373731,"c(8.2485263261, 53.0910624451)",1,1.2539201974868774,16.850000000000023,-0.24999999999994316,4.157,1.2539201974868774,16.850000000000023,-0.24999999999994316,4.157
Sambucus nigra,765394,53.1191501841,8.200975415,243488482,243488482,"c(8.200975415, 53.1191501841)",1,1.2674028873443604,16.850000000000023,-0.24999999999994316,4.021,1.2674028873443604,16.850000000000023,-0.24999999999994316,4.021
Sambucus nigra,765394,53.1554750143,8.1990459027,243751987,243751987,"c(8.1990459027, 53.1554750143)",1,1.2916765213012695,16.750000000000057,-0.3499999999999659,3.303,1.2916765213012695,16.750000000000057,-0.3499999999999659,3.303
Sambucus nigra,765394,53.1799045553,8.2355139772,243754875,243754875,"c(8.2355139772, 53.1799045553)",1,1.3234001398086548,16.650000000000034,-0.3499999999999659,3.858,1.3234001398086548,16.650000000000034,-0.3499999999999659,3.858
Sambucus nigra,765394,51.1324387,11.7210617997,246156034,246156034,"c(11.7210617997, 51.1324387)",1,0.8638499975204468,18.150000000000034,-2.0499999999999545,3.161,0.8638499975204468,18.150000000000034,-2.0499999999999545,3.161
Sambucus nigra,765394,52.4929773521,17.1868489295,252854380,252854380,"c(17.1868489295, 52.4929773521)",1,0.7914984822273254,17.850000000000023,-3.4499999999999886,3.317,0.7914984822273254,17.850000000000023,-3.4499999999999886,3.317
Sambucus nigra,765394,51.5698816667,-0.058395,267598347,267598347,"c(-0.058395, 51.5698816667)",1,0.9052578210830688,16.850000000000023,1.7500000000000568,3.215,0.9052578210830688,16.850000000000023,1.7500000000000568,3.215
Sambucus nigra,765394,50.537434,8.623957,269265734,269265734,"c(8.623957, 50.537434)",1,0.9840140342712402,17.750000000000057,-1.7499999999999432,3.177,0.9840140342712402,17.750000000000057,-1.7499999999999432,3.177
Sambucus nigra,765394,52.4279669587,17.3049768278,270823468,270823468,"c(17.3049768278, 52.4279669587)",1,0.7702986598014832,17.750000000000057,-3.5499999999999545,4.139,0.7702986598014832,17.750000000000057,-3.5499999999999545,4.139
Sambucus nigra,765394,54.5065388889,9.1864555556,274706392,274706392,"c(9.1864555556, 54.5065388889)",1,1.5235919952392578,15.950000000000045,-0.8499999999999659,5.1770000000000005,1.5235919952392578,15.950000000000045,-0.8499999999999659,5.1770000000000005
Sambucus nigra,765394,53.184425,8.17175,277374436,277374436,"c(8.17175, 53.184425)",1,1.3211100101470947,16.650000000000034,-0.3499999999999659,4.12,1.3211100101470947,16.650000000000034,-0.3499999999999659,4.12
Sambucus nigra,765394,52.1274944444,4.4650527778,277659951,277659951,"c(4.4650527778, 52.1274944444)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1274944444,4.4650027778,277659955,277659955,"c(4.4650027778, 52.1274944444)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1274805556,4.4650444444,277660759,277660759,"c(4.4650444444, 52.1274805556)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1275416667,4.4651111111,277663744,277663744,"c(4.4651111111, 52.1275416667)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1276944444,4.4652055556,277673494,277673494,"c(4.4652055556, 52.1276944444)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1278416667,4.4653166667,277713073,277713073,"c(4.4653166667, 52.1278416667)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1278638889,4.4653083333,277713088,277713088,"c(4.4653083333, 52.1278638889)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.127875,4.4653361111,277714333,277714333,"c(4.4653361111, 52.127875)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1279,4.4653583333,277715334,277715334,"c(4.4653583333, 52.1279)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1280277778,4.4654555556,278306669,278306669,"c(4.4654555556, 52.1280277778)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1280833333,4.4654805556,278308720,278308720,"c(4.4654805556, 52.1280833333)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1267916667,4.4642055556,278312066,278312066,"c(4.4642055556, 52.1267916667)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,-43.5309099667,172.6190658,278314671,278314671,"c(172.6190658, -43.5309099667)",1,0.8018243312835693,16.450000000000045,2.8500000000000227,3.0020000000000002,0.8018243312835693,16.450000000000045,2.8500000000000227,3.0020000000000002
Sambucus nigra,765394,52.1262638889,4.4634916667,278327494,278327494,"c(4.4634916667, 52.1262638889)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1262138889,4.4634416667,278327938,278327938,"c(4.4634416667, 52.1262138889)",1,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
Sambucus nigra,765394,52.1588777778,4.5304722222,278671993,278671993,"c(4.5304722222, 52.1588777778)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
Sambucus nigra,765394,52.1592055556,4.5307444444,278681688,278681688,"c(4.5307444444, 52.1592055556)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
