species_label,taxon_id,y,lon,lat,moist_rel01,maxT_rel01,minT_rel01,wind_rel01
Hedera_helix,55882,0,30.0592827893297,49.03905264879553,0.05581196923676072,0.4905660377358495,0.33971291866028763,0.4040941658137155
Hedera_helix,55882,0,-1.0255582693211238,40.790487506668725,0.028800470054671717,0.4905660377358495,0.44497607655502397,0.3314227226202661
Hedera_helix,55882,0,20.54636036660864,46.60859454544561,0.04100936011013705,0.5660377358490564,0.40669856459330095,0.3255885363357216
Hedera_helix,55882,0,6.43120470692827,49.83414725909478,0.07764232205027916,0.418238993710692,0.44976076555023903,0.39662231320368474
Hedera_helix,55882,0,-104.71167380981248,39.02636054299812,0.03900629604089184,0.40880503144654073,0.2129186602870815,0.2113613101330604
Hedera_helix,55882,0,-82.57390798790689,30.775013921406813,0.06395995072181318,0.726415094339623,0.6507177033492829,0.1668372569089048
Hedera_helix,55882,0,27.79029169343542,40.27621455545499,0.04381238359020015,0.6635220125786168,0.5478468899521535,0.35056294779938585
Hedera_helix,55882,0,50.4946982501815,38.271993010023984,0.048703042840806274,0.6855345911949686,0.6794258373205746,0.3341862845445241
Hedera_helix,55882,0,0.335877884658089,44.46702814392828,0.06040345785266038,0.5503144654088048,0.5454545454545453,0.322517911975435
Hedera_helix,55882,0,-86.88655261878465,47.06553294708515,0.15070661123730378,0.4874213836477986,0.2105263157894734,0.7103377686796316
Hedera_helix,55882,0,22.660692908520986,52.17286162068249,0.05755340227762952,0.44025157232704387,0.36842105263157926,0.4075742067553736
Hedera_helix,55882,0,-73.95527285847245,41.160010903748386,0.09386918102725003,0.6069182389937108,0.356459330143541,0.3456499488229273
Hedera_helix,55882,0,30.14670414901147,47.50992323111101,0.04331905970053265,0.5377358490566042,0.361244019138756,0.39764585465711366
Hedera_helix,55882,0,21.78720691145793,39.22905796422483,0.06407525507921918,0.531446540880504,0.4330143540669857,0.17707267144319347
Hedera_helix,55882,0,174.92970464192115,-37.349044652200774,0.11195208222460072,0.47484276729559793,0.655502392344498,0.465813715455476
Hedera_helix,55882,0,16.637206262650892,58.933698408866945,0.08425712179161593,0.39308176100628917,0.3755980861244025,0.43203684749232346
Hedera_helix,55882,0,36.128772261915685,30.80040546195224,0.003327151276400558,0.698113207547171,0.5406698564593302,0.37021494370522007
Hedera_helix,55882,0,13.55215448196185,52.88421714218831,0.06197700543188641,0.4433962264150949,0.43779904306220074,0.3796315250767656
Hedera_helix,55882,0,-7.478724132772754,41.88803682359154,0.07187779935787465,0.5408805031446553,0.5454545454545453,0.16212896622313205
Hedera_helix,55882,0,37.75480455182455,48.421821269159935,0.04144368905189364,0.5408805031446553,0.31578947368421106,0.32845445240532245
Hedera_helix,55882,0,29.61926991098821,45.43753394493294,0.029669744494770355,0.5943396226415103,0.43779904306220074,0.3664278403275333
Hedera_helix,55882,0,-0.45155000555092784,41.73367183376936,0.028321101447450002,0.6006289308176105,0.5119617224880386,0.32210849539406344
Hedera_helix,55882,0,6.085275626522872,44.86161972722871,0.15014451025363143,0.34591194968553446,0.2799043062200962,0.5003070624360287
Hedera_helix,55882,0,-60.419817186395264,-38.5192427386723,0.0525832361932463,0.5503144654088048,0.5933014354066984,0.4685772773797339
Hedera_helix,55882,0,17.60891208018151,43.84662637793823,0.12753748235081397,0.38364779874213967,0.3205741626794261,0.2772773797338792
Hedera_helix,55882,0,-88.16591610187102,32.3786823815339,0.07861914630388359,0.7327044025157233,0.5885167464114833,0.20245649948822925
Hedera_helix,55882,0,3.272295903122341,46.70575597881629,0.07060491208027295,0.49371069182390065,0.5047846889952153,0.3612077789150461
Hedera_helix,55882,0,-83.19206544326497,45.60554714147096,0.13375521137519528,0.4811320754716983,0.24401913875598136,0.6755373592630503
Hedera_helix,55882,0,19.479658427431502,49.07352278177859,0.08353795198330995,0.4150943396226428,0.29665071770334955,0.19795291709314225
Hedera_helix,55882,0,-122.30063838042918,45.79346748320384,0.2157940154607194,0.40251572327044044,0.4736842105263156,0.2721596724667349
Hedera_helix,55882,0,-81.5223364690128,36.06160558708643,0.08964486634085714,0.6132075471698111,0.45693779904306225,0.1563971340839304
Hedera_helix,55882,0,-7.388980101911187,37.91762312765288,0.03659621772801446,0.6509433962264163,0.6076555023923449,0.30040941658137155
Hedera_helix,55882,0,-5.512414451693161,32.879401735331435,0.03304212487778487,0.6603773584905658,0.5095693779904304,0.1799385875127943
Hedera_helix,55882,0,-95.42237609844317,30.934012940239565,0.05796037927958875,0.7767295597484288,0.6363636363636365,0.27277379733879226
Hedera_helix,55882,0,-77.60403362873548,42.57092448913639,0.08383882332108096,0.49685534591194985,0.2751196172248798,0.3379733879222109
Hedera_helix,55882,0,-2.8988476441605826,56.33087848387173,0.10883504523418014,0.33647798742138496,0.5263157894736837,0.5146366427840329
Hedera_helix,55882,0,55.23638112977031,37.95099653001931,0.013110046341767542,0.8207547169811323,0.5143540669856455,0.33039918116683725
Hedera_helix,55882,0,-89.08916427410759,38.296241997131425,0.07402097487667185,0.6855345911949686,0.41626794258373234,0.3574206755373593
Hedera_helix,55882,0,7.754707165304609,52.67588154334034,0.0845946389355663,0.4245283018867923,0.483253588516747,0.4201637666325487
Hedera_helix,55882,0,176.89208461985174,-38.30615524704768,0.14195417257254783,0.36163522012578603,0.5358851674641152,0.46970317297850567
Hedera_helix,55882,0,-115.4770729943263,42.736269501351096,0.014308263030620619,0.641509433962265,0.3755980861244025,0.34370522006141246
Hedera_helix,55882,0,-78.59265414713433,39.50498854700059,0.05789655532808579,0.6289308176100626,0.3803827751196175,0.14370522006141248
Hedera_helix,55882,0,171.37171808742323,-42.61135795528027,0.29928650273210944,0.3742138364779883,0.5406698564593302,0.24503582395087004
Hedera_helix,55882,0,-93.50830799667769,32.36046014265552,0.07160682066958868,0.7610062893081773,0.5980861244019134,0.23387922210849543
Hedera_helix,55882,0,20.766351149095183,50.894451431601745,0.06415887504887502,0.4308176100628944,0.3588516746411478,0.4020470829068578
Hedera_helix,55882,0,-5.442965636541004,41.59498739765272,0.03031200197251452,0.5691823899371073,0.5071770334928236,0.30593654042988744
Hedera_helix,55882,0,11.9434923903018,50.11801051579435,0.08962209098886853,0.38993710691823985,0.3803827751196175,0.3370522006141249
Hedera_helix,55882,0,-6.436540394957774,37.57746505779238,0.04552175155066202,0.6761006289308173,0.6004784688995216,0.31647901740020473
Hedera_helix,55882,0,-60.46026259621914,-34.855509096541574,0.058699192001392175,0.5974842767295595,0.6196172248803832,0.36417604912998974
Hedera_helix,55882,0,6.259420232194998,50.31348444600074,0.12912076655853366,0.36163522012578603,0.4210526315789474,0.47082906857727747
Hedera_helix,55882,0,-99.57913497369825,23.790891032777942,0.03789470244882138,0.5345911949685532,0.6722488038277513,0.14104401228249747
Hedera_helix,55882,0,-93.2421510097678,34.355221397577075,0.08681378746717434,0.7169811320754718,0.5239234449760769,0.1892528147389969
Hedera_helix,55882,0,-78.21750911256825,44.95643161445864,0.09950046956570666,0.44968553459119515,0.155502392344497,0.2256908904810645
Hedera_helix,55882,0,13.229707271624449,42.44250703062308,0.07133719923338343,0.5000000000000009,0.43779904306220074,0.13787103377686796
Hedera_helix,55882,0,53.9722631041428,40.55201421982626,0.008707862321909461,0.7484276729559749,0.45693779904306225,0.5566018423746163
Hedera_helix,55882,0,37.12061531630488,32.29155166884376,0.0024701417605922965,0.7641509433962265,0.5574162679425836,0.37737973387922213
Hedera_helix,55882,0,18.049518417455175,53.869208260632085,0.06527557902606647,0.40880503144654073,0.3899521531100476,0.25250767656090073
Hedera_helix,55882,0,26.91102999955399,50.058379553679934,0.06609360478622708,0.45597484276729544,0.3444976076555027,0.3862845445240532
Hedera_helix,55882,0,-78.17998440111965,36.033803747740855,0.0696119911480283,0.6792452830188683,0.5119617224880386,0.3053224155578301
Hedera_helix,55882,0,-99.47702996988404,29.828473557495613,0.04583253744936413,0.7075471698113205,0.6124401913875599,0.19825997952917093
Hedera_helix,55882,0,-71.41582786720942,-33.324569316243384,0.039658823944441916,0.4308176100628944,0.6339712918660283,0.19825997952917093
Hedera_helix,55882,0,-109.58576381426997,33.27128948665234,0.02280978282042685,0.6320754716981136,0.44497607655502397,0.19457523029682702
Hedera_helix,55882,0,26.29625995296163,52.14104245839938,0.06135537570299093,0.4528301886792462,0.3468899521531095,0.41443193449334703
Hedera_helix,55882,0,-5.064546984494967,42.47814217445962,0.043226307245077596,0.5062893081761011,0.4928229665071771,0.27041965199590584
Hedera_helix,55882,0,-86.67408825773126,36.64612161178639,0.08028817739458075,0.6823899371069194,0.4641148325358855,0.39498464687819856
Hedera_helix,55882,0,-87.0964509448134,40.33347442436805,0.07065949182095786,0.6100628930817619,0.33492822966507124,0.38321392016376665
Hedera_helix,55882,0,58.413501439806026,38.14045087057342,0.008571677799871474,0.8710691823899382,0.4736842105263156,0.2793244626407369
Hedera_helix,55882,0,-53.11174628002223,-32.6661784916745,0.11036307107517458,0.6100628930817619,0.7416267942583729,0.5933469805527125
Hedera_helix,55882,0,167.69381113283896,-46.047025267319086,0.13909790177609857,0.30817610062893114,0.5645933014354068,0.5159672466734904
Hedera_helix,55882,0,-90.0498864915998,42.329107194822065,0.07322257961611772,0.5754716981132078,0.24641148325358825,0.41238485158648935
Hedera_helix,55882,0,-0.102326127535747,51.25293882667541,0.0806550492527403,0.39937106918239124,0.5215311004784687,0.4403275332650973
Hedera_helix,55882,0,-126.03361450319083,49.342799710616745,0.5648432668890047,0.32704402515723363,0.566985645933015,0.31381780962128963
Hedera_helix,55882,0,-84.56700513437751,44.11475358397473,0.06834763635149502,0.49685534591194985,0.22727272727272668,0.25281473899692936
Hedera_helix,55882,0,-79.98066189529884,44.30259055586129,0.07676744894534757,0.49685534591194985,0.23205741626794307,0.26949846468781985
Hedera_helix,55882,0,8.788469932673195,53.460475113031706,0.094411601855752,0.41194968553459177,0.4784688995215306,0.4775844421699079
Hedera_helix,55882,0,-3.1792741413700014,42.41493531412103,0.05379753404337585,0.44968553459119515,0.4952153110047853,0.24636642784032756
Hedera_helix,55882,0,-91.12448720719864,30.3730219707496,0.09619268072645416,0.7358490566037744,0.6531100478468899,0.25660184237461614
Hedera_helix,55882,0,8.605519542666258,36.25622290160549,0.020684013645768454,0.7484276729559749,0.5933014354066984,0.2209825997952917
Hedera_helix,55882,0,-2.411408966615255,39.892139209381305,0.033724276463182046,0.6100628930817619,0.4952153110047853,0.30000000000000004
Hedera_helix,55882,0,22.537675225918065,-33.90775667653527,0.047245887903429006,0.471698113207547,0.6363636363636365,0.3160696008188332
Hedera_helix,55882,0,136.0490872127753,34.08365198345062,0.27194871477046345,0.6446540880503142,0.4856459330143539,0.38444216990788127
Hedera_helix,55882,0,-8.142729176953907,52.31643835988007,0.14955731665832048,0.3396226415094343,0.5406698564593302,0.5041965199590583
Hedera_helix,55882,0,167.97231148412294,-45.95912193081256,0.13047729035764585,0.3018867924528308,0.5119617224880386,0.48925281473899696
Hedera_helix,55882,0,25.863899164823692,38.53115616459689,0.049372023287871374,0.6194968553459131,0.6746411483253595,0.45117707267144325
Hedera_helix,55882,0,11.673923658241703,49.02644089797924,0.07609075947198256,0.4371069182389946,0.39952153110047905,0.34053224155578304
Hedera_helix,55882,0,9.61469209623121,44.320708105045185,0.12914469226441994,0.5345911949685532,0.5502392344497603,0.19866939611054246
Hedera_helix,55882,0,-16.512955271572423,28.264972551221,0.035275437659003574,0.4622641509433975,0.576555023923445,0.34841351074718524
Hedera_helix,55882,0,7.925066258829332,51.74271505225673,0.08594733098032865,0.4339622641509436,0.47607655502392376,0.4283520982599796
Hedera_helix,55882,0,-91.16655210789162,31.548424515145133,0.08446143788532769,0.726415094339623,0.6148325358851682,0.22149437052200613
Hedera_helix,55882,0,174.1837425454383,-39.57794255391685,0.1589806681991711,0.4371069182389946,0.6746411483253595,0.5873080859774822
Hedera_helix,55882,0,-118.86946781181882,46.87069090577277,0.01491816266702886,0.6132075471698111,0.40430622009569406,0.3201637666325486
Hedera_helix,55882,0,15.825530529207668,47.02326201390098,0.06869089698900646,0.4842767295597493,0.35406698564593275,0.21525076765609005
Hedera_helix,55882,0,-84.61429488239436,32.22551541013026,0.06976114818614268,0.7138364779874226,0.5837320574162683,0.16325486182190382
Hedera_helix,55882,0,-78.65312059381033,-2.035936384745171,0.12371639567130366,0.169811320754718,0.5622009569377986,0.2615148413510747
Hedera_helix,55882,0,-4.719068002613511,32.55744264222518,0.017075098983979804,0.4245283018867923,0.3110047846889947,0.7867963152507678
Hedera_helix,55882,0,8.68560825833805,49.811451124443536,0.08404257665173487,0.4654088050314467,0.4521531100478472,0.319754350051177
Hedera_helix,55882,0,-82.4003988691893,31.69192714317133,0.06217272697507485,0.7327044025157233,0.6196172248803832,0.2723643807574207
Hedera_helix,55882,0,-1.5665683060971674,38.78069347952057,0.020904360210701845,0.6037735849056616,0.5167464114832536,0.40174002047082913
Hedera_helix,55882,0,33.67336844773061,39.77679096249322,0.03730772816558445,0.5503144654088048,0.3468899521531095,0.24912998976458545
Hedera_helix,55882,0,-62.77647026485816,45.49787147144054,0.12311323781218965,0.44025157232704387,0.2248803827751198,0.2796315250767656
Hedera_helix,55882,0,22.22399501120711,41.24533649443262,0.06786136768986907,0.5031446540880501,0.361244019138756,0.2241555783009212
Hedera_helix,55882,0,34.432632496346315,51.67244886116377,0.065488411048992,0.471698113207547,0.2751196172248798,0.4146366427840328
Hedera_helix,55882,0,-120.53887551257208,37.10190228798084,0.012505213641861855,0.698113207547171,0.5909090909090916,0.2663254861821904
Hedera_helix,55882,0,54.940124105162425,40.236786849124854,0.005749050716965702,0.833333333333333,0.4186602870813392,0.3796315250767656
Hedera_helix,55882,0,6.122379559391987,48.33630817342744,0.08005011206925215,0.45911949685534637,0.4641148325358855,0.4084953940634596
Hedera_helix,55882,0,-82.83508099955773,45.273244748512795,0.1390226073893281,0.4874213836477986,0.25837320574162653,0.6993858751279427
Hedera_helix,55882,0,145.54099230194845,-38.56723225797495,0.09464207815572682,0.4528301886792462,0.705741626794258,0.4586489252814739
Hedera_helix,55882,0,1.4581296563710282,42.129094133700214,0.06092656266679409,0.44654088050314594,0.38755980861244077,0.19897645854657114
Hedera_helix,55882,0,46.1336068547823,41.38962165375693,0.05023858736177224,0.5723270440251584,0.38755980861244077,0.20255885363357212
Hedera_helix,55882,0,19.946865429656953,47.65485188543936,0.04164377200878048,0.5597484276729562,0.3923444976076558,0.2811668372569089
Hedera_helix,55882,0,-57.96863353384565,-36.982490774374135,0.057058208028387375,0.5440251572327046,0.5980861244019134,0.44564994882292736
Hedera_helix,55882,0,38.84969898806477,49.8276043859234,0.051007594804407946,0.528301886792453,0.28468899521531127,0.4154554759467759
Hedera_helix,55882,0,145.1818795458999,-38.00231281497019,0.05185043179467824,0.4874213836477986,0.6507177033492829,0.2906857727737973
Hedera_helix,55882,0,6.136415506847982,35.507985237785746,0.02128559700970956,0.6069182389937108,0.45454545454545403,0.34431934493346983
Hedera_helix,55882,0,23.038651245745143,39.32413555579192,0.0521173138989401,0.6792452830188683,0.660287081339713,0.17185261003070623
Hedera_helix,55882,0,-80.50043698307529,39.572551725576105,0.08792531071386257,0.5660377358490564,0.3779904306220093,0.2248720573183214
Hedera_helix,55882,0,33.30801860027054,52.48476633042572,0.06073279010448985,0.46855345911949775,0.28468899521531127,0.35547594677584443
Hedera_helix,55882,0,6.832997168850426,53.28209847755773,0.09830617049394937,0.4056603773584915,0.4952153110047853,0.5335721596724667
Hedera_helix,55882,0,-90.21529898656522,32.30320712471183,0.07429379909675052,0.7295597484276741,0.5813397129186602,0.2601842374616172
Hedera_helix,55882,0,14.52175001102637,52.373272035113885,0.054471562806107036,0.4622641509433975,0.4354066985645939,0.4095189355168885
