y,taxon_id,species_label,lon,lat,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1
0,127079,Polypodium_vulgare,18.46414767265925,51.17702949267718,0.857218325138092,18.05000000000001,-4.149999999999977,4.343
0,127079,Polypodium_vulgare,26.66940238748832,42.372966250929,0.5160713791847229,22.55000000000001,-1.849999999999966,3.2
0,127079,Polypodium_vulgare,21.04246122447914,54.23629037442069,1.0294435024261477,17.05000000000001,-4.5499999999999545,3.374
0,127079,Polypodium_vulgare,42.71841297357035,58.00108986002949,1.1138758659362793,16.650000000000034,-12.849999999999966,3.585
0,127079,Polypodium_vulgare,45.12368511916672,58.44577155833632,1.1406480073928833,16.55000000000001,-13.749999999999943,2.428
0,127079,Polypodium_vulgare,50.513195807216434,57.872639487230344,1.1548914909362793,16.850000000000023,-15.149999999999975,3.799
0,127079,Polypodium_vulgare,29.13259414296805,65.02473009934691,1.8955308198928833,13.650000000000034,-13.649999999999975,4.847
0,127079,Polypodium_vulgare,16.299156793975342,57.12097162753337,1.0146225690841677,16.350000000000023,-3.249999999999943,2.661
0,127079,Polypodium_vulgare,55.592513474834576,55.08729800273764,1.000819206237793,18.250000000000057,-15.249999999999943,3.43
0,127079,Polypodium_vulgare,76.26981026825662,48.86351999486266,0.4290537834167481,15.350000000000025,-18.549999999999955,4.652
0,127079,Polypodium_vulgare,19.95878681462172,48.923793408637366,1.9669514894485471,11.650000000000034,-11.349999999999966,4.481
0,127079,Polypodium_vulgare,85.44408522176495,53.54048039797396,0.8102293014526367,18.55000000000001,-19.74999999999997,3.405
0,127079,Polypodium_vulgare,32.50260594764292,56.59886694762681,1.3545042276382446,16.150000000000034,-10.149999999999975,3.639
0,127079,Polypodium_vulgare,170.04898973904858,-43.55328666829801,9.690003395080566,10.350000000000025,-4.149999999999977,3.008
0,127079,Polypodium_vulgare,48.8741970887444,55.19925553738889,0.9244153499603271,18.05000000000001,-13.049999999999956,4.619
0,127079,Polypodium_vulgare,39.79932982893139,58.15500304970672,1.2185410261154177,16.450000000000045,-12.049999999999956,3.111
0,127079,Polypodium_vulgare,-7.424571283109614,41.83962315360714,0.916276752948761,21.15000000000003,2.4500000000000455,2.008
0,127079,Polypodium_vulgare,-6.7409103932240555,41.68853952502964,1.149048089981079,19.55000000000001,0.25000000000005684,2.918
0,127079,Polypodium_vulgare,49.94883723343246,53.660665022800565,0.883842945098877,18.850000000000023,-13.449999999999989,3.095
0,127079,Polypodium_vulgare,26.93801429094269,56.36121280411941,1.2044297456741333,16.450000000000045,-7.849999999999966,4.337
0,127079,Polypodium_vulgare,54.88059994448973,59.051801776044414,1.0928746461868286,16.250000000000057,-16.549999999999955,3.892
0,127079,Polypodium_vulgare,21.794993357981653,54.93273941674303,1.2414885759353638,17.05000000000001,-4.5499999999999545,4.479
0,127079,Polypodium_vulgare,7.10705046037954,45.44368393210737,5.2238545417785645,5.050000000000011,-18.24999999999997,8.769
0,127079,Polypodium_vulgare,31.81949264647072,48.896986017114735,0.7585762143135071,20.05000000000001,-6.149999999999977,3.762
0,127079,Polypodium_vulgare,11.408742898049226,45.95011658464829,2.059434413909912,13.950000000000044,-9.949999999999989,1.85
0,127079,Polypodium_vulgare,43.32673259885239,63.89433167608731,1.5232926607131958,14.650000000000034,-16.049999999999955,2.644
0,127079,Polypodium_vulgare,64.07920791910557,58.1738654781224,0.979892373085022,16.750000000000057,-18.649999999999977,2.704
0,127079,Polypodium_vulgare,21.353043522656364,42.182235963143086,1.01669442653656,17.05000000000001,-6.5499999999999545,1.932
0,127079,Polypodium_vulgare,15.956916307464908,46.550967852628,1.1356966495513916,20.15000000000003,-4.0499999999999545,3.235
0,127079,Polypodium_vulgare,67.8318285935835,55.65541554208707,0.68811798095703125,17.950000000000045,-17.849999999999966,4.654
0,127079,Polypodium_vulgare,9.19408404368896,46.634822643632624,2.558232069015503,11.150000000000034,-13.249999999999943,3.649
0,127079,Polypodium_vulgare,66.39684183933981,58.72692433350969,0.9603419303894044,16.55000000000001,-19.649999999999977,2.593
0,127079,Polypodium_vulgare,46.14810660772851,40.36188258258996,1.082630634307861,13.850000000000025,-13.749999999999943,1.932
0,127079,Polypodium_vulgare,1.3060167709668065,45.349469938052,1.3505221605300903,18.850000000000023,1.3500000000000227,3.742
0,127079,Polypodium_vulgare,46.32857450581834,54.27534182397342,0.902374804019928,18.05000000000001,-12.849999999999966,2.64
0,127079,Polypodium_vulgare,11.425354728578256,42.87522229406602,1.0079470872879028,21.950000000000045,1.4500000000000457,3.43
0,127079,Polypodium_vulgare,63.78561843772762,62.45861757336009,1.3069474697113037,14.750000000000057,-22.049999999999955,2.131
0,127079,Polypodium_vulgare,-1.9048456432660288,47.84786786750081,1.064051628112793,17.850000000000023,2.4500000000000455,4.2090000000000005
0,127079,Polypodium_vulgare,61.10554192131765,53.236235667089595,0.5400280356407166,19.250000000000057,-16.849999999999966,4.4430000000000005
0,127079,Polypodium_vulgare,68.54370649869061,64.58320311190967,1.7828973531723022,12.950000000000044,-24.44999999999996,4.025
0,127079,Polypodium_vulgare,21.244418237864167,49.89420624399183,1.112592697143555,18.15000000000003,-5.349999999999966,4.2170000000000005
0,127079,Polypodium_vulgare,68.10770446193207,38.743092672686814,1.5180625915527344,12.350000000000025,-16.649999999999977,1.306
0,127079,Polypodium_vulgare,49.72801360006339,67.70012773132092,2.166175127029419,9.750000000000057,-18.149999999999977,4.581
0,127079,Polypodium_vulgare,24.765280860590977,46.74680719620258,0.8357484936714172,19.05000000000001,-6.849999999999966,1.768
0,127079,Polypodium_vulgare,74.73497658291903,43.83079490398455,0.3383873403072357,22.750000000000057,-9.249999999999943,4.041
0,127079,Polypodium_vulgare,64.25035008558403,56.43863077196129,0.7894245386123657,17.55000000000001,-18.049999999999955,2.989
0,127079,Polypodium_vulgare,33.27181230854056,57.16797773570215,1.412944793701172,16.350000000000023,-10.149999999999975,2.86
0,127079,Polypodium_vulgare,30.29341630507581,62.168326869840314,1.675161361694336,15.350000000000025,-11.549999999999956,3.212
0,127079,Polypodium_vulgare,45.85713898926103,42.1514715391655,2.254586696624756,10.650000000000034,-16.249999999999943,4.214
0,127079,Polypodium_vulgare,47.72225622111061,42.77291234184492,0.6250675916671753,24.05000000000001,0.6500000000000341,4.413
0,127079,Polypodium_vulgare,90.98625736125112,50.70896041537987,1.0971908569335938,7.450000000000045,-27.649999999999977,3.591
0,127079,Polypodium_vulgare,61.453361868138,59.014312003936034,1.0331507921218872,16.350000000000023,-18.84999999999997,2.745
0,127079,Polypodium_vulgare,91.3642125350582,52.82720746067277,1.230553388595581,16.950000000000045,-20.649999999999977,4.105
0,127079,Polypodium_vulgare,24.59202872441095,70.93937322106297,9.0036163330078125,7.350000000000023,-7.0499999999999545,7.237
0,127079,Polypodium_vulgare,52.6874488963778,59.29403190412446,1.3945636749267578,15.750000000000057,-16.049999999999955,2.396
0,127079,Polypodium_vulgare,55.21722091864781,40.89517034355313,0.10321137309074402,29.15000000000003,-4.249999999999943,4.242
0,127079,Polypodium_vulgare,19.82583630833024,45.08770550154928,0.7926672697067261,21.65000000000003,-3.1499999999999773,3.02
0,127079,Polypodium_vulgare,42.71110080569177,40.82306632744678,0.8228945732116699,14.350000000000025,-14.749999999999943,2.483
0,127079,Polypodium_vulgare,-1.8938753185792905,47.929615889028874,1.1026185750961304,17.650000000000034,2.3500000000000227,4.298
0,127079,Polypodium_vulgare,10.170012838085952,45.14932867104307,0.7851920127868652,24.05000000000001,-0.5499999999999545,2.223
0,127079,Polypodium_vulgare,6.721970028225215,49.65161680556455,1.34280526638031,16.950000000000045,-1.7499999999999432,3.334
0,127079,Polypodium_vulgare,74.90475754208897,40.44839070468614,1.2664318084716797,4.850000000000023,-26.549999999999955,3.52
0,127079,Polypodium_vulgare,81.84085409819117,43.9796341867303,0.48117443919181824,19.05000000000001,-10.949999999999989,3.383
0,127079,Polypodium_vulgare,38.21946373509424,61.18148829918788,1.367134690284729,14.950000000000044,-13.549999999999956,2.287
0,127079,Polypodium_vulgare,19.049009589627573,47.38549887351657,0.6598822474479675,20.950000000000045,-3.5499999999999545,2.9290000000000003
0,127079,Polypodium_vulgare,55.410784007675105,40.75539062128889,0.09905967861413956,29.15000000000003,-4.349999999999966,4.791
0,127079,Polypodium_vulgare,69.73545635609115,41.533715153910215,0.8240678906440735,23.250000000000057,-7.349999999999966,2.187
0,127079,Polypodium_vulgare,36.22874322793557,68.05461422685582,2.016601324081421,10.450000000000044,-15.049999999999956,4.651
0,127079,Polypodium_vulgare,39.478718991198335,57.81692420546701,1.1647175550460815,16.650000000000034,-11.649999999999975,3.572
0,127079,Polypodium_vulgare,66.2365993794733,55.82493485140573,0.6600494384765625,17.950000000000045,-18.149999999999977,4.184
0,127079,Polypodium_vulgare,-1.1492529715883677,42.73391498191045,1.4175983667373655,19.250000000000057,0.4500000000000455,1.715
0,127079,Polypodium_vulgare,51.8718425956654,41.264513665334505,0.3524061143398285,23.850000000000023,4.650000000000034,6.253
0,127079,Polypodium_vulgare,-6.901102823170902,58.198858164437354,4.194886684417725,13.250000000000057,3.8500000000000223,6.877
0,127079,Polypodium_vulgare,45.6794859065527,62.22729244147069,1.6329470872879028,14.650000000000034,-16.249999999999943,2.568
0,127079,Polypodium_vulgare,47.97259146413917,58.48785677277531,1.2163136005401611,16.350000000000023,-14.649999999999975,3.265
0,127079,Polypodium_vulgare,45.47435051766773,58.25158049087673,1.125632643699646,16.750000000000057,-13.749999999999943,2.37
0,127079,Polypodium_vulgare,35.41798210008865,64.27238322040095,1.530453324317932,13.450000000000044,-11.749999999999943,3.902
0,127079,Polypodium_vulgare,29.136701093451578,56.00865576226451,1.3347225189208984,16.55000000000001,-8.749999999999943,2.8000000000000003
0,127079,Polypodium_vulgare,16.95361616132986,66.1878823156973,2.4791297912597656,11.850000000000025,-13.749999999999943,2.194
0,127079,Polypodium_vulgare,16.81124513359326,52.33482901883549,0.796690821647644,18.05000000000001,-3.1499999999999773,3.452
0,127079,Polypodium_vulgare,12.74593900711038,53.763906573955865,0.988882541656494,17.05000000000001,-1.6499999999999773,4.005
0,127079,Polypodium_vulgare,74.7257358037976,43.88127434036995,0.32839855551719666,22.950000000000045,-9.049999999999956,3.878
0,127079,Polypodium_vulgare,59.04483911283181,65.81616868044661,2.372551918029785,12.450000000000044,-21.44999999999996,2.789
0,127079,Polypodium_vulgare,45.60813993858112,42.29231527441866,2.241347074508667,9.850000000000025,-17.549999999999955,4.784
0,127079,Polypodium_vulgare,33.43006312789747,48.16228716953576,0.6298057436943054,20.850000000000023,-5.949999999999989,4.135
0,127079,Polypodium_vulgare,82.80560893488574,45.67403451209492,0.7774060964584351,14.050000000000011,-15.749999999999943,2.441
0,127079,Polypodium_vulgare,67.31304116340307,64.30433381015983,1.7351033687591553,13.250000000000057,-24.049999999999955,3.393
0,127079,Polypodium_vulgare,41.811144903634,66.13038056678214,1.6735665798187256,11.250000000000057,-13.649999999999975,3.256
0,127079,Polypodium_vulgare,55.139090204956304,57.44753949488983,1.1629589796066284,16.650000000000034,-15.449999999999989,3.131
0,127079,Polypodium_vulgare,53.10967647361274,64.22844314063764,1.7216780185699463,13.450000000000044,-19.049999999999955,2.4
0,127079,Polypodium_vulgare,55.570376359653,56.76397135224598,1.0170096158981323,17.350000000000023,-15.749999999999943,2.678
0,127079,Polypodium_vulgare,7.757130523362022,61.085131674952606,3.133797407150269,9.950000000000044,-11.749999999999943,1.935
0,127079,Polypodium_vulgare,12.044208673418538,52.75990973315127,0.8481435179710388,17.850000000000023,-1.4499999999999886,4.755
0,127079,Polypodium_vulgare,15.3357375874955,53.08273527264022,0.8979322910308838,17.55000000000001,-2.749999999999943,4.649
0,127079,Polypodium_vulgare,6.3401236930965155,60.31977414305518,5.001204967498779,15.550000000000011,-5.849999999999966,1.87
0,127079,Polypodium_vulgare,5.013460849592448,51.15331952735078,1.1668076515197754,17.650000000000034,0.5500000000000114,4.3180000000000005
0,127079,Polypodium_vulgare,78.29958812185255,56.709021229182845,0.8531780242919922,16.55000000000001,-20.649999999999977,2.797
0,127079,Polypodium_vulgare,24.421843239612528,48.451110962095456,1.857775330543518,13.250000000000057,-9.749999999999943,3.3000000000000003
0,127079,Polypodium_vulgare,63.22128143583318,57.74200148099362,0.8902887105941772,17.250000000000057,-18.049999999999955,3.005
0,127079,Polypodium_vulgare,46.08179398695505,58.68838238508077,1.2759597301483154,16.250000000000057,-14.249999999999943,2.829
0,127079,Polypodium_vulgare,175.55683678631004,-39.625772475107986,1.5315803289413452,14.950000000000044,2.650000000000034,5.476
0,127079,Polypodium_vulgare,84.20980536531546,57.73988655720169,1.0708730220794678,16.55000000000001,-21.34999999999997,2.416
0,127079,Polypodium_vulgare,25.6452735599032,42.49375584083505,0.800112247467041,20.55000000000001,-3.749999999999943,2.148
0,127079,Polypodium_vulgare,58.41878451343108,54.93843418600787,1.259676814079285,16.450000000000045,-16.249999999999943,2.207
0,127079,Polypodium_vulgare,55.565259184232744,55.017009176028495,0.8963019251823425,19.05000000000001,-15.249999999999943,3.677
0,127079,Polypodium_vulgare,18.23731524919218,48.114135322971826,0.6596212983131409,20.850000000000023,-3.9499999999999886,3.444
0,127079,Polypodium_vulgare,49.073418407098345,65.17537916350626,1.9197384119033811,12.650000000000034,-18.24999999999997,2.685
0,127079,Polypodium_vulgare,65.07103779594543,55.6786387298767,0.7077109217643738,17.850000000000023,-17.849999999999966,3.879
0,127079,Polypodium_vulgare,7.0624013569526625,46.55412265861467,2.3741421699523926,13.850000000000025,-7.549999999999955,3.337
0,127079,Polypodium_vulgare,47.61375397338206,41.62482707325609,1.1980383396148682,13.650000000000034,-12.249999999999943,2.095
0,127079,Polypodium_vulgare,39.85508156931847,43.964803959042605,4.034569263458252,15.150000000000034,-7.449999999999989,2.729
0,127079,Polypodium_vulgare,26.02117336126649,68.11435837021861,1.6654237508773804,12.050000000000011,-14.849999999999966,3.318
0,127079,Polypodium_vulgare,88.37504534285098,49.93654483969774,0.3050157129764557,11.950000000000044,-26.649999999999977,2.315
0,127079,Polypodium_vulgare,85.06118235591715,55.446420597101806,1.0998477935791016,16.450000000000045,-20.149999999999977,3.495
0,127079,Polypodium_vulgare,37.920271394581576,68.1727972057397,2.1503984928131104,9.450000000000044,-13.949999999999989,5.19
0,127079,Polypodium_vulgare,20.00845542269873,68.21695262165181,1.542778253555298,12.050000000000011,-15.749999999999943,3.497
0,127079,Polypodium_vulgare,10.756925981760348,46.41524359533672,2.593892812728882,10.550000000000011,-16.44999999999999,3.463
0,127079,Polypodium_vulgare,9.253538419731328,48.35735747426425,1.2998707294464111,15.750000000000057,-4.449999999999989,3.772
0,127079,Polypodium_vulgare,26.629493197348765,47.153155250619506,0.6704752445220947,19.950000000000045,-6.649999999999977,3.1910000000000003
0,127079,Polypodium_vulgare,24.50948961591662,53.401568580865614,0.9438518285751344,17.450000000000045,-5.849999999999966,3.64
0,127079,Polypodium_vulgare,28.384795598746152,63.6803596484898,1.8017257452011108,13.950000000000044,-12.849999999999966,2.584
0,127079,Polypodium_vulgare,43.14415121772389,54.09233775686992,0.8886105418205261,18.15000000000003,-12.049999999999956,4.48
0,127079,Polypodium_vulgare,-2.6522443697310933,41.54663075474103,0.5222568511962891,20.350000000000023,-0.8499999999999659,3.99
0,127079,Polypodium_vulgare,77.94310014011744,42.82391347473895,2.390927314758301,7.150000000000034,-17.149999999999977,2.4130000000000003
0,127079,Polypodium_vulgare,70.84269858224557,61.06502992341621,1.221957087516785,15.650000000000034,-22.049999999999955,5.078
0,127079,Polypodium_vulgare,42.12488934569397,63.47120241483167,1.4442138671875,15.250000000000057,-15.349999999999966,2.373
0,127079,Polypodium_vulgare,63.83921432423118,60.67277397749831,0.8957934975624084,16.250000000000057,-20.84999999999997,3.929
0,127079,Polypodium_vulgare,36.180352490812126,53.672687971494035,1.033228039741516,17.750000000000057,-10.549999999999956,3.494
0,127079,Polypodium_vulgare,24.896861727565025,66.16816361969256,1.8283220529556272,14.150000000000034,-13.849999999999966,2.815
